policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr96,13,default_scenario,48,7.991433515529169,7.242285598862503,48.62066189541131,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr96,manual,48,6,1,96,0.0,0.0,constant,96,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr96,13,relaxed_high_start,48,3.7467900393945333,2.9976421227278665,16.59095991409943,1.0,1.0,1.0,stage10_const_persistence_sweep_pr96,manual,48,6,1,96,0.0,0.0,constant,96,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr96,13,relaxed_low_start,48,12.209187629205507,11.460039712538839,83.00959732981467,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr96,manual,48,6,1,96,0.0,0.0,constant,96,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr96,13,stressed_high_start,48,5.069732012065481,4.320584095398814,26.339030753236983,1.0,1.0,1.0,stage10_const_persistence_sweep_pr96,manual,48,6,1,96,0.0,0.0,constant,96,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr96,13,stressed_low_start,48,13.51633954304623,12.767191626379566,96.51047427630805,1.0,1.0,1.0,stage10_const_persistence_sweep_pr96,manual,48,6,1,96,0.0,0.0,constant,96,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr96,13,stressed_mid_start,48,9.377011760351792,8.627863843685125,59.846979615079555,1.0,1.0,1.0,stage10_const_persistence_sweep_pr96,manual,48,6,1,96,0.0,0.0,constant,96,0.0,0.0,2,1,0.0,0.0,0.0
