policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw96_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,2",63,default_scenario,48,7.866526717900714,7.1173788012340475,48.13260057047012,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw96_w0,2",manual,48,6,5,96,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,2",63,relaxed_high_start,48,3.722469548034841,2.973321631368174,16.70409282313994,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,2",manual,48,6,5,96,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,2",63,relaxed_low_start,48,12.086258401129443,11.337110484462777,82.46764560722012,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw96_w0,2",manual,48,6,5,96,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,2",63,stressed_high_start,48,5.040596780188866,4.2914488635221995,26.445075551092643,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,2",manual,48,6,5,96,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,2",63,stressed_low_start,48,13.484275937292606,12.735128020625938,96.39606504700002,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,2",manual,48,6,5,96,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,2",63,stressed_mid_start,48,9.343368762626158,8.59422084595949,59.92038238331358,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,2",manual,48,6,5,96,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
