policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw96_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,8",78,default_scenario,48,7.880350288294356,7.1312023716276896,48.12109488498094,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw96_w0,8",manual,48,6,5,96,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,8",78,relaxed_high_start,48,3.7352621708228875,2.9861142541562207,16.688719935554158,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,8",manual,48,6,5,96,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,8",78,relaxed_low_start,48,12.098634446966512,11.349486530299844,82.4549046685071,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw96_w0,8",manual,48,6,5,96,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,8",78,stressed_high_start,48,5.057194699560788,4.308046782894121,26.426233273821396,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,8",manual,48,6,5,96,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,8",78,stressed_low_start,48,13.498268468832302,12.749120552165635,96.36792310338605,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,8",manual,48,6,5,96,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,8",78,stressed_mid_start,48,9.35994244962404,8.610794532957373,59.90041395935642,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,8",manual,48,6,5,96,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
