policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw48_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,2",65,default_scenario,48,7.879258004237937,7.130110087571271,48.132844363394106,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw48_w0,2",manual,48,6,5,48,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,2",65,relaxed_high_start,48,3.7351222566711058,2.985974340004439,16.686134017167742,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,2",manual,48,6,5,48,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,2",65,relaxed_low_start,48,12.094953056489999,11.345805139823332,82.45870017326197,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw48_w0,2",manual,48,6,5,48,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,2",65,stressed_high_start,48,5.056743214893934,4.307595298227267,26.433479043880137,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,2",manual,48,6,5,48,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,2",65,stressed_low_start,48,13.495812336357794,12.746664419691127,96.37356942046362,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,2",manual,48,6,5,48,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,2",65,stressed_mid_start,48,9.359487848128913,8.610339931462248,59.9059671867935,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,2",manual,48,6,5,48,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
