policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr64,12,default_scenario,48,7.99161983243902,7.242471915772352,48.624530683187096,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr64,manual,48,6,1,96,0.0,0.0,constant,64,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr64,12,relaxed_high_start,48,3.747118429322257,2.99797051265559,16.599220682511096,1.0,1.0,1.0,stage10_const_persistence_sweep_pr64,manual,48,6,1,96,0.0,0.0,constant,64,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr64,12,relaxed_low_start,48,12.208320937556826,11.45917302089016,83.00546826461904,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr64,manual,48,6,1,96,0.0,0.0,constant,64,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr64,12,stressed_high_start,48,5.069012573241681,4.319864656575014,26.33745384475925,1.0,1.0,1.0,stage10_const_persistence_sweep_pr64,manual,48,6,1,96,0.0,0.0,constant,64,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr64,12,stressed_low_start,48,13.515549195085823,12.766401278419158,96.50903410938515,1.0,1.0,1.0,stage10_const_persistence_sweep_pr64,manual,48,6,1,96,0.0,0.0,constant,64,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr64,12,stressed_mid_start,48,9.37746530071052,8.628317384043854,59.85032810146313,1.0,1.0,1.0,stage10_const_persistence_sweep_pr64,manual,48,6,1,96,0.0,0.0,constant,64,0.0,0.0,2,1,0.0,0.0,0.0
