policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw12_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,4",72,default_scenario,48,7.892622249605615,7.143474332938947,48.09188114082571,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw12_w0,4",manual,48,6,5,12,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,4",72,relaxed_high_start,48,3.7441093183412133,2.9949614016745465,16.60854838284349,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,4",manual,48,6,5,12,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,4",72,relaxed_low_start,48,12.107989520999581,11.358841604332914,82.47118345378276,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw12_w0,4",manual,48,6,5,12,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,4",72,stressed_high_start,48,5.063844716162311,4.314696799495644,26.355798445580064,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,4",manual,48,6,5,12,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,4",72,stressed_low_start,48,13.508061088962938,12.75891317229627,96.44773722421893,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,4",manual,48,6,5,12,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,4",72,stressed_mid_start,48,9.36993370510439,8.620785788437724,59.85875069384363,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,4",manual,48,6,5,12,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
