policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw96_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,6",73,default_scenario,48,7.871694149523763,7.122546232857096,48.12575865848003,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw96_w0,6",manual,48,6,5,96,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,6",73,relaxed_high_start,48,3.727333708075412,2.978185791408746,16.695909616400524,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,6",manual,48,6,5,96,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,6",73,relaxed_low_start,48,12.091207003559099,11.342059086892432,82.45984653976674,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw96_w0,6",manual,48,6,5,96,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,6",73,stressed_high_start,48,5.046085704611121,4.296937787944454,26.435069332463687,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,6",manual,48,6,5,96,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,6",73,stressed_low_start,48,13.487883384240945,12.73873546757428,96.38302852102777,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,6",manual,48,6,5,96,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw96_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw96_w0,6",73,stressed_mid_start,48,9.349016509022263,8.599868592355596,59.910475647545134,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw96_w0,6",manual,48,6,5,96,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
