policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw24_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,8",81,default_scenario,48,7.888212367301226,7.139064450634559,48.0730336990214,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw24_w0,8",manual,48,6,5,24,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,8",81,relaxed_high_start,48,3.7404519017911473,2.9913039851244805,16.588225949232193,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,8",manual,48,6,5,24,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,8",81,relaxed_low_start,48,12.104433307034762,11.355285390368097,82.45460065043648,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw24_w0,8",manual,48,6,5,24,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,8",81,stressed_high_start,48,5.060292533278292,4.311144616611625,26.330928469966768,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,8",manual,48,6,5,24,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,8",81,stressed_low_start,48,13.505537922430156,12.75639000576349,96.43403839538662,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,8",manual,48,6,5,24,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,8",81,stressed_mid_start,48,9.365755686159549,8.616607769492882,59.83821470486399,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,8",manual,48,6,5,24,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
