policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr16,10,default_scenario,48,7.985290652341173,7.236142735674506,48.67278646366427,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr16,manual,48,6,1,96,0.0,0.0,constant,16,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr16,10,relaxed_high_start,48,3.742597828545083,2.9934499118784164,16.68337554229716,1.0,1.0,1.0,stage10_const_persistence_sweep_pr16,manual,48,6,1,96,0.0,0.0,constant,16,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr16,10,relaxed_low_start,48,12.203956667257133,11.454808750590468,83.03821726547507,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr16,manual,48,6,1,96,0.0,0.0,constant,16,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr16,10,stressed_high_start,48,5.062231347888331,4.313083431221664,26.42214166938561,1.0,1.0,1.0,stage10_const_persistence_sweep_pr16,manual,48,6,1,96,0.0,0.0,constant,16,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr16,10,stressed_low_start,48,13.506862775070905,12.757714858404237,96.40870309514274,1.0,1.0,1.0,stage10_const_persistence_sweep_pr16,manual,48,6,1,96,0.0,0.0,constant,16,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr16,10,stressed_mid_start,48,9.365559098931643,8.616411182264976,59.89101708536153,1.0,1.0,1.0,stage10_const_persistence_sweep_pr16,manual,48,6,1,96,0.0,0.0,constant,16,0.0,0.0,2,1,0.0,0.0,0.0
