policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r2_s5_l48_w05,43,default_scenario,48,7.87998219438882,7.130834277722152,48.123627574326086,1.0,1.0,0.9791666666666666,stage4_persistence_exponential_r2_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,2,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r2_s5_l48_w05,43,relaxed_high_start,48,3.735186388848217,2.98603847218155,16.670519429453616,1.0,1.0,1.0,stage4_persistence_exponential_r2_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,2,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r2_s5_l48_w05,43,relaxed_low_start,48,12.097151781631503,11.348003864964838,82.45798142680563,1.0,1.0,0.9791666666666666,stage4_persistence_exponential_r2_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,2,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r2_s5_l48_w05,43,stressed_high_start,48,5.05743563289149,4.308287716224823,26.420509913518828,1.0,1.0,1.0,stage4_persistence_exponential_r2_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,2,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r2_s5_l48_w05,43,stressed_low_start,48,13.498075770154587,12.74892785348792,96.37261535854647,1.0,1.0,1.0,stage4_persistence_exponential_r2_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,2,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r2_s5_l48_w05,43,stressed_mid_start,48,9.360862946722788,8.61171503005612,59.89650388500672,1.0,1.0,1.0,stage4_persistence_exponential_r2_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,2,0.5,0.0,2,1,0.0
