policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw62_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw62_w0,8",79,default_scenario,48,7.883619030575452,7.134471113908785,48.11614394851964,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw62_w0,8",manual,48,6,5,62,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw62_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw62_w0,8",79,relaxed_high_start,48,3.7374787135521443,2.9883307968854775,16.670388696805016,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw62_w0,8",manual,48,6,5,62,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw62_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw62_w0,8",79,relaxed_low_start,48,12.100930792330644,11.351782875663977,82.4567564864005,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw62_w0,8",manual,48,6,5,62,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw62_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw62_w0,8",79,stressed_high_start,48,5.0597956708085015,4.310647754141835,26.416239917920553,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw62_w0,8",manual,48,6,5,62,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw62_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw62_w0,8",79,stressed_low_start,48,13.501081596218944,12.751933679552275,96.36867412787966,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw62_w0,8",manual,48,6,5,62,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw62_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw62_w0,8",79,stressed_mid_start,48,9.363780553885384,8.614632637218717,59.88889556458337,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw62_w0,8",manual,48,6,5,62,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
