policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw12_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,8",82,default_scenario,48,7.8925364586911035,7.143388542024437,48.0696398743576,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw12_w0,8",manual,48,6,5,12,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,8",82,relaxed_high_start,48,3.743241590704761,2.994093674038094,16.588583198218757,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,8",manual,48,6,5,12,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,8",82,relaxed_low_start,48,12.108237359737146,11.359089443070479,82.45275495623667,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw12_w0,8",manual,48,6,5,12,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,8",82,stressed_high_start,48,5.063665242913724,4.314517326247057,26.333956158726718,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,8",manual,48,6,5,12,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,8",82,stressed_low_start,48,13.508246274400738,12.75909835773407,96.44725663670899,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,8",manual,48,6,5,12,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw12_w0.80_pmlinear_stage8_weighted_long_window_grid_sw5_lw12_w0,8",82,stressed_mid_start,48,9.369599013808644,8.620451097141977,59.830897926278716,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw12_w0,8",manual,48,6,5,12,0.8,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
