policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw24_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,4",71,default_scenario,48,7.883128182247862,7.133980265581195,48.104064903654205,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw24_w0,4",manual,48,6,5,24,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,4",71,relaxed_high_start,48,3.7351444708857167,2.98599655421905,16.61110098285377,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,4",manual,48,6,5,24,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,4",71,relaxed_low_start,48,12.099190181866534,11.35004226519987,82.48542063638638,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw24_w0,4",manual,48,6,5,24,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,4",71,stressed_high_start,48,5.0570239643376675,4.307876047671001,26.361946102737107,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,4",manual,48,6,5,24,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,4",71,stressed_low_start,48,13.496429565201545,12.747281648534878,96.43941603016141,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,4",manual,48,6,5,24,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.40_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,4",71,stressed_mid_start,48,9.361253917968183,8.612106001301516,59.87297791545462,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,4",manual,48,6,5,24,0.4,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
