policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr8,9,default_scenario,48,7.972584990429117,7.22343707376245,48.65367424758165,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr8,manual,48,6,1,96,0.0,0.0,constant,8,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr8,9,relaxed_high_start,48,3.730041210006345,2.9808932933396783,16.675789637584078,1.0,1.0,1.0,stage10_const_persistence_sweep_pr8,manual,48,6,1,96,0.0,0.0,constant,8,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr8,9,relaxed_low_start,48,12.191907656096362,11.442759739429697,82.99895660392279,1.0,1.0,0.9791666666666666,stage10_const_persistence_sweep_pr8,manual,48,6,1,96,0.0,0.0,constant,8,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr8,9,stressed_high_start,48,5.049422553562245,4.300274636895578,26.414050822046935,1.0,1.0,1.0,stage10_const_persistence_sweep_pr8,manual,48,6,1,96,0.0,0.0,constant,8,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr8,9,stressed_low_start,48,13.494349108625563,12.745201191958898,96.36089704465415,1.0,1.0,1.0,stage10_const_persistence_sweep_pr8,manual,48,6,1,96,0.0,0.0,constant,8,0.0,0.0,2,1,0.0,0.0,0.0
mpc_hybrid_ma_sw1_lw96_w0.00_pmconstant_stage10_const_persistence_sweep_pr8,9,stressed_mid_start,48,9.352942602142912,8.603794685476247,59.886731629831075,1.0,1.0,1.0,stage10_const_persistence_sweep_pr8,manual,48,6,1,96,0.0,0.0,constant,8,0.0,0.0,2,1,0.0,0.0,0.0
