policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw48_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,6",75,default_scenario,48,7.881871853940319,7.132723937273653,48.11985763272546,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw48_w0,6",manual,48,6,5,48,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,6",75,relaxed_high_start,48,3.7366537327573845,2.9875058160907177,16.668045504765445,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,6",manual,48,6,5,48,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,6",75,relaxed_low_start,48,12.098769347493032,11.349621430826367,82.45819884593948,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw48_w0,6",manual,48,6,5,48,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,6",75,stressed_high_start,48,5.059915290617709,4.310767373951042,26.418147369330853,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,6",manual,48,6,5,48,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,6",75,stressed_low_start,48,13.500671034689283,12.751523118022616,96.37400833942318,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,6",manual,48,6,5,48,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw48_w0.60_pmlinear_stage8_weighted_long_window_grid_sw5_lw48_w0,6",75,stressed_mid_start,48,9.363184774178658,8.614036857511993,59.89209536064715,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw48_w0,6",manual,48,6,5,48,0.6,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
