policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta,source_average_beta_base_load,source_average_beta_pv_gen
"mpc_hybrid_ma_sw5_lw24_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,2",66,default_scenario,48,7.881473858977055,7.132325942310388,48.113773881664024,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw24_w0,2",manual,48,6,5,24,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,2",66,relaxed_high_start,48,3.734286245291727,2.98513832862506,16.623110946214897,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,2",manual,48,6,5,24,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,2",66,relaxed_low_start,48,12.097634872976792,11.348486956310126,82.49102289768366,1.0,1.0,0.9791666666666666,"stage8_weighted_long_window_grid_sw5_lw24_w0,2",manual,48,6,5,24,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,2",66,stressed_high_start,48,5.055292246271291,4.306144329604624,26.375550340187402,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,2",manual,48,6,5,24,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,2",66,stressed_low_start,48,13.4946991489329,12.745551232266232,96.44079799336686,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,2",manual,48,6,5,24,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
"mpc_hybrid_ma_sw5_lw24_w0.20_pmlinear_stage8_weighted_long_window_grid_sw5_lw24_w0,2",66,stressed_mid_start,48,9.360283258928428,8.61113534226176,59.884000909502475,1.0,1.0,1.0,"stage8_weighted_long_window_grid_sw5_lw24_w0,2",manual,48,6,5,24,0.2,0.0,linear,1,0.5,0.0,2,1,0.0,0.0,0.0
