policy,run_id,scenario,pairs,avg_total_cost,avg_net_cost,avg_net_load,bess_target_rate,ev1_target_rate,ev2_target_rate,run_tag,preset,household_count,scenario_count,short_window_size,long_window_size,short_weight,conf_interval_frct,persistence_mode,persistence_range,persistence_constant_alpha,trend_weight,trend_window,trend_range,source_average_beta
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r8_s5_l48_w05,45,default_scenario,48,7.884574637374228,7.13542672070756,48.10639411029292,1.0,1.0,0.9791666666666666,stage4_persistence_exponential_r8_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,8,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r8_s5_l48_w05,45,relaxed_high_start,48,3.737698658266364,2.9885507415996972,16.648840891012046,1.0,1.0,1.0,stage4_persistence_exponential_r8_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,8,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r8_s5_l48_w05,45,relaxed_low_start,48,12.101004541623148,11.351856624956481,82.45098212317076,1.0,1.0,0.9791666666666666,stage4_persistence_exponential_r8_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,8,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r8_s5_l48_w05,45,stressed_high_start,48,5.061911003792598,4.312763087125931,26.401845806076267,1.0,1.0,1.0,stage4_persistence_exponential_r8_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,8,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r8_s5_l48_w05,45,stressed_low_start,48,13.503496869265566,12.754348952598901,96.37267545653647,1.0,1.0,1.0,stage4_persistence_exponential_r8_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,8,0.5,0.0,2,1,0.0
mpc_hybrid_ma_sw5_lw48_w0.50_pmexponential_stage4_persistence_exponential_r8_s5_l48_w05,45,stressed_mid_start,48,9.366277567713004,8.617129651046335,59.876614619501474,1.0,1.0,1.0,stage4_persistence_exponential_r8_s5_l48_w05,manual,48,6,5,48,0.5,0.0,exponential,8,0.5,0.0,2,1,0.0
