rmse,n_days,day_set
0.5189966544655867,150,100354_2023-01-17;100354_2023-02-09;100354_2023-02-12;100354_2023-02-19;100354_2023-03-21;100354_2023-04-01;100354_2023-05-06;100354_2023-05-17;100354_2023-06-25;100354_2023-07-01;100354_2023-07-09;100354_2023-08-20;100354_2023-10-19;100354_2023-12-27;100354_2024-01-03;100354_2024-03-10;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-05;100354_2024-09-24;100354_2024-11-12;100707_2023-04-26;100707_2023-05-01;100707_2023-09-01;100707_2023-12-05;100707_2024-01-09;100707_2024-02-01;100707_2024-04-22;100707_2024-07-27;102016_2023-06-11;102016_2023-10-04;102016_2023-11-27;102016_2023-12-15;102016_2024-02-26;102016_2024-08-03;102016_2024-11-07;104481_2023-11-21;104481_2024-05-12;104481_2024-07-07;105366_2023-06-29;105366_2024-07-25;106298_2023-03-24;106298_2023-08-11;106298_2023-09-29;106298_2023-11-01;106298_2024-05-21;106298_2024-07-20;107448_2023-11-09;107448_2024-12-09;108517_2024-12-16;108795_2023-09-20;108795_2024-10-01;112377_2023-07-25;115937_2023-03-13;115937_2023-07-01;115937_2023-11-05;115937_2024-12-22;118984_2023-01-27;118984_2023-07-29;118984_2024-05-22;120517_2023-10-02;120517_2024-08-25;120517_2024-11-27;121500_2023-09-06;121500_2023-10-14;121500_2023-11-30;121500_2024-12-01;121555_2023-01-10;121555_2024-05-28;123129_2023-07-29;125463_2023-10-29;127225_2023-01-10;127225_2023-06-29;127524_2023-02-01;127524_2023-06-26;127524_2024-03-27;127524_2024-05-09;127524_2024-07-17;127524_2024-09-14;127524_2024-09-22;128843_2023-01-26;128843_2023-07-03;128843_2024-05-31;129071_2023-07-25;130253_2024-07-31;132256_2024-12-13;132967_2023-09-04;132967_2024-06-29;132967_2024-08-19;132967_2024-11-26;133165_2023-07-15;133165_2024-02-21;133996_2023-02-28;133996_2023-08-03;133996_2024-03-20;136407_2023-04-19;136407_2023-12-16;136407_2024-02-06;138414_2023-07-02;138414_2023-11-03;139410_2023-02-28;140211_2023-02-19;140649_2023-12-07;140649_2024-10-21;142975_2023-08-15;142975_2023-11-13;142975_2024-10-15;142999_2023-01-06;144492_2023-03-17;147049_2023-05-18;147049_2023-10-02;147049_2023-10-03;147049_2023-12-05;147049_2024-07-18;152601_2024-03-09;152601_2024-10-31;155209_2024-06-01;157904_2024-05-08;160216_2024-09-15;160216_2024-11-25;160431_2023-07-06;160431_2023-10-06;161573_2023-03-18;161573_2023-08-12;161573_2023-08-19;163329_2023-09-20;163595_2023-02-21;163595_2023-07-02;163595_2023-09-27;163595_2024-10-21;163817_2023-05-12;163817_2023-07-25;165786_2023-10-18;166084_2023-09-25;166084_2024-04-02;166084_2024-09-18;166206_2023-05-17;166206_2023-10-21;166206_2023-12-04;166206_2024-07-24;167494_2023-11-10;168165_2023-05-23;168165_2023-10-14;174968_2024-11-27;179723_2024-09-22;188093_2023-09-02;188131_2023-08-28;189416_2023-04-10;199888_2024-09-25
0.520539304465937,150,100354_2023-01-17;100354_2023-02-12;100354_2023-02-19;100354_2023-04-05;100354_2023-05-06;100354_2023-05-17;100354_2023-06-25;100354_2023-07-01;100354_2023-07-09;100354_2023-12-27;100354_2024-01-03;100354_2024-01-12;100354_2024-02-09;100354_2024-03-10;100354_2024-04-21;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-05;100354_2024-09-16;100354_2024-09-21;100354_2024-11-12;100707_2023-02-01;100707_2023-09-01;100707_2024-05-09;100707_2024-07-27;100707_2024-11-29;102016_2023-06-11;102016_2023-10-04;102016_2024-08-03;102016_2024-08-22;104481_2024-03-25;104481_2024-06-05;105366_2023-05-08;105366_2024-04-08;105366_2024-05-06;105366_2024-05-10;106298_2023-02-13;106298_2024-01-09;106298_2024-04-13;106298_2024-08-05;106298_2024-12-26;106793_2023-07-01;106793_2024-09-28;106793_2024-12-15;107448_2023-07-18;107448_2024-01-29;108795_2023-02-12;108795_2024-08-04;108795_2024-09-07;110260_2023-02-25;110260_2024-06-15;112377_2024-11-08;115937_2023-01-23;115937_2023-05-06;116320_2023-02-17;116320_2024-12-05;118984_2023-09-14;118984_2024-03-02;118984_2024-05-01;118984_2024-09-07;118984_2024-09-15;120517_2023-06-14;121500_2023-04-08;121500_2023-12-12;121500_2024-08-21;121555_2023-10-08;123129_2023-09-19;125463_2024-02-27;127225_2024-07-17;127225_2024-10-08;127524_2023-01-04;127524_2023-02-20;127524_2024-02-08;127524_2024-06-29;127524_2024-09-14;128843_2023-09-07;128843_2024-04-28;128843_2024-06-25;128843_2024-07-27;128843_2024-10-25;130253_2023-01-29;130253_2023-03-31;130253_2023-11-03;132256_2023-08-16;132256_2024-03-05;132256_2024-09-01;132256_2024-12-13;132967_2023-04-25;132967_2024-01-15;132967_2024-02-21;132967_2024-04-10;133165_2023-05-01;133165_2024-02-22;133996_2023-02-28;133996_2023-09-19;133996_2024-03-27;133996_2024-09-15;136407_2023-01-11;136407_2023-08-05;138414_2023-11-03;139410_2023-04-18;140211_2023-01-25;140211_2023-06-21;140211_2023-12-28;140649_2023-06-05;140649_2023-11-01;142975_2023-12-02;142975_2024-01-09;142975_2024-08-25;142999_2024-02-12;144492_2023-09-03;144492_2024-04-02;146624_2023-09-03;146624_2023-10-21;147049_2023-12-05;147147_2023-03-13;151683_2023-03-01;151683_2023-09-17;151740_2024-07-24;151740_2024-10-02;152601_2023-01-24;152601_2024-01-13;152601_2024-10-22;155209_2023-02-06;155209_2023-05-21;160431_2023-01-01;161573_2023-06-16;163329_2023-06-07;163595_2023-02-21;164897_2023-06-24;164897_2023-10-13;164897_2023-12-13;164897_2024-04-21;165786_2023-06-12;165786_2024-05-03;166084_2023-09-25;166206_2023-02-24;166206_2023-09-05;167494_2023-11-05;169310_2024-06-01;171530_2024-05-18;172510_2024-04-28;180146_2023-01-15;183144_2023-05-12;188093_2024-06-13;191628_2024-05-17;191701_2024-12-26;192815_2024-06-22;198650_2024-06-21
0.5205559419296135,150,100354_2023-01-17;100354_2023-02-19;100354_2023-04-05;100354_2023-05-06;100354_2023-06-22;100354_2023-06-25;100354_2023-07-01;100354_2023-08-20;100354_2023-10-19;100354_2023-12-27;100354_2024-01-03;100354_2024-03-10;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-05;100354_2024-09-24;100354_2024-09-26;100354_2024-11-23;100354_2024-12-19;100707_2023-04-26;100707_2023-07-04;100707_2023-09-01;100707_2023-12-05;100707_2023-12-20;100707_2024-02-01;100707_2024-07-27;102016_2023-06-11;102016_2023-07-05;102016_2024-01-15;102016_2024-02-26;102016_2024-08-03;105366_2023-06-29;106298_2023-02-13;106298_2023-05-10;106793_2023-09-21;106793_2024-08-26;106793_2024-09-28;107448_2023-07-18;108517_2023-01-08;108517_2023-11-05;108517_2024-07-18;108795_2023-09-20;108795_2024-08-23;108795_2024-09-07;108795_2024-09-12;110260_2023-11-17;110260_2024-06-15;112377_2024-12-25;115937_2024-08-30;116320_2024-05-25;120517_2023-06-14;120517_2023-08-18;120517_2023-09-01;121500_2023-04-04;121500_2023-10-10;121500_2023-10-14;121500_2023-11-20;121500_2024-03-12;121555_2023-01-10;121555_2023-05-22;121555_2024-05-10;123129_2024-02-18;123129_2024-09-24;125463_2024-02-10;127524_2023-01-04;127524_2024-02-08;128843_2024-12-21;129071_2024-02-19;130253_2023-01-29;130253_2023-03-31;130253_2023-11-03;130253_2024-02-29;130253_2024-06-25;130253_2024-11-23;132256_2023-03-28;132256_2023-08-16;132256_2024-09-01;132256_2024-12-13;132967_2024-01-15;132967_2024-11-26;133996_2023-07-08;133996_2024-01-17;133996_2024-06-20;133996_2024-11-03;136407_2023-04-24;136407_2023-10-12;136407_2024-05-28;138414_2023-09-11;138414_2023-11-03;139410_2023-04-18;140211_2024-01-13;140211_2024-06-13;140649_2023-11-25;142975_2023-03-23;142999_2024-01-10;146624_2023-04-15;146624_2023-09-03;146624_2024-01-04;147049_2023-05-18;151683_2024-07-11;151740_2024-07-14;152601_2023-01-05;152601_2023-11-03;152601_2024-05-14;152601_2024-09-03;155209_2023-02-06;155209_2023-06-04;157904_2024-02-03;157904_2024-04-18;157904_2024-11-21;160216_2023-05-20;160216_2024-03-24;160216_2024-07-03;160431_2023-07-03;160431_2024-01-31;160431_2024-03-29;161573_2023-09-15;161573_2024-03-08;163329_2023-04-24;163329_2023-06-07;163329_2023-09-20;163329_2024-03-19;163329_2024-08-30;163595_2024-01-23;163817_2024-01-22;163817_2024-07-04;164897_2023-06-12;164897_2024-03-17;164897_2024-07-07;165786_2023-06-12;166084_2023-09-25;166206_2023-01-01;166206_2024-05-28;167494_2023-02-13;168165_2023-12-10;169310_2023-09-21;171530_2023-03-13;174968_2024-10-30;174968_2024-12-26;176350_2024-08-13;179723_2023-05-13;179723_2023-06-05;179723_2024-07-04;180146_2023-08-04;180146_2024-07-02;188093_2023-11-05;191628_2023-09-21;198650_2024-10-04;199888_2023-12-19
0.5209115314417441,150,100354_2023-01-17;100354_2023-02-12;100354_2023-02-19;100354_2023-05-06;100354_2023-06-25;100354_2023-07-09;100354_2023-08-20;100354_2024-01-03;100354_2024-03-10;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100707_2023-05-01;100707_2023-09-01;100707_2023-12-20;100707_2024-02-01;100707_2024-07-27;102016_2023-07-05;102016_2023-10-04;102016_2024-01-15;105366_2023-06-29;106298_2023-02-13;106298_2023-05-10;106298_2024-07-20;106793_2023-09-21;106793_2024-07-16;106793_2024-08-26;106793_2024-09-28;107448_2023-07-18;108517_2023-01-08;108795_2023-02-21;108795_2023-09-20;108795_2024-09-07;108795_2024-09-12;110260_2023-02-25;110260_2024-06-15;112377_2024-12-25;113377_2023-10-07;115937_2024-08-30;115937_2024-11-03;116320_2024-05-25;120517_2023-06-14;120517_2023-08-18;120517_2023-09-01;120517_2024-08-10;121500_2023-04-04;121500_2023-10-14;121500_2023-11-20;121500_2023-11-30;121500_2024-08-21;121555_2023-01-10;121555_2023-05-22;121555_2023-06-07;123129_2024-02-18;123129_2024-09-24;125463_2024-02-10;127225_2023-11-19;127524_2023-01-04;127524_2024-02-08;127524_2024-07-03;128843_2024-12-21;129071_2024-02-19;130253_2023-01-29;130253_2023-02-20;130253_2023-03-31;130253_2023-11-03;130253_2024-02-29;130253_2024-06-25;130253_2024-11-23;132256_2023-03-28;132256_2023-08-16;132256_2024-09-01;132256_2024-12-13;132967_2024-01-15;132967_2024-11-26;133165_2024-01-07;133996_2023-02-28;133996_2023-07-08;133996_2023-09-19;133996_2024-01-17;133996_2024-09-15;133996_2024-11-03;136407_2023-04-24;136407_2023-05-07;136407_2023-08-14;136407_2024-05-28;138414_2023-11-03;139410_2023-04-18;139410_2024-08-17;140211_2024-01-13;140211_2024-06-13;142975_2023-03-23;142975_2024-10-17;142999_2024-01-10;146624_2023-04-15;146624_2023-09-03;146624_2024-01-04;147049_2023-05-18;147049_2023-12-05;151683_2023-09-17;151683_2024-07-11;152601_2023-01-05;152601_2024-05-14;152601_2024-09-03;155209_2023-02-06;155209_2023-06-04;157904_2024-02-03;160216_2023-05-20;160216_2024-03-24;160431_2023-03-28;160431_2023-07-03;160431_2024-01-31;160431_2024-03-29;163329_2023-04-24;163329_2023-06-07;163329_2023-09-20;163595_2024-01-23;163817_2024-01-22;163817_2024-07-04;164897_2023-06-12;164897_2024-03-17;164897_2024-07-07;165786_2023-06-12;166084_2023-09-25;167494_2023-02-13;167494_2023-05-27;168165_2023-12-10;169310_2023-09-21;171530_2023-03-13;174968_2024-10-30;176350_2024-08-13;179723_2023-05-13;179723_2023-08-23;179723_2024-07-04;179723_2024-09-10;180146_2023-08-23;180931_2023-07-06;184973_2024-05-02;185196_2024-01-27;187422_2023-02-11;188093_2023-08-29;188131_2023-12-23;188131_2024-06-21;188208_2023-03-26;189416_2023-09-25;189416_2024-09-22;191701_2023-12-15;191701_2024-11-08;192815_2023-10-18;198650_2023-07-28
0.5219717074954937,150,100354_2023-01-17;100354_2023-02-09;100354_2023-02-12;100354_2023-04-05;100354_2023-06-22;100354_2023-08-20;100354_2023-10-19;100354_2023-12-27;100354_2024-03-10;100354_2024-04-21;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-24;100354_2024-11-23;100707_2023-04-26;100707_2023-05-01;100707_2023-09-01;100707_2024-02-01;100707_2024-04-22;100707_2024-12-16;102016_2023-03-04;102016_2023-10-04;102016_2024-01-15;102016_2024-02-26;102016_2024-08-03;102016_2024-10-15;102016_2024-11-07;104481_2024-01-10;104481_2024-05-12;104481_2024-06-03;104481_2024-07-07;105366_2023-03-27;105366_2023-06-29;105366_2024-03-30;105366_2024-11-04;106298_2023-02-13;106298_2023-03-24;106298_2023-11-01;106298_2024-07-20;106793_2023-09-21;106793_2024-08-26;106793_2024-09-28;107448_2023-01-07;107448_2023-06-22;107448_2023-10-02;108517_2023-05-13;108517_2023-09-20;108517_2024-02-25;108795_2023-09-20;110260_2023-02-22;110260_2023-07-20;110260_2024-01-02;110260_2024-06-15;113377_2024-01-15;115937_2023-07-01;115937_2024-08-30;115937_2024-12-06;115937_2024-12-22;116320_2023-09-07;116320_2024-12-30;118984_2023-01-19;118984_2023-12-07;118984_2024-03-02;118984_2024-06-09;118984_2024-09-15;120517_2023-09-01;120517_2024-10-02;121500_2023-01-24;121500_2023-10-14;121555_2023-01-10;121555_2023-05-22;121555_2023-10-22;125463_2024-02-10;125463_2024-12-29;127225_2024-06-18;127524_2023-01-04;127524_2024-02-08;127524_2024-07-03;127524_2024-09-14;127524_2024-10-11;128843_2023-01-22;128843_2023-07-03;128843_2024-11-06;128843_2024-12-21;129071_2024-06-12;129071_2024-07-30;130253_2023-03-31;130253_2023-09-04;130253_2023-11-03;130253_2024-01-07;130253_2024-06-25;130253_2024-07-20;132256_2023-08-17;132256_2024-12-13;132967_2024-11-02;132967_2024-11-08;132967_2024-11-26;133996_2023-02-28;133996_2024-04-09;136407_2023-05-07;138414_2023-11-03;138414_2024-06-25;139410_2023-07-28;140211_2024-01-13;140211_2024-08-14;142975_2024-12-23;142999_2023-05-29;144492_2023-06-12;146624_2023-09-14;147049_2023-01-09;147049_2023-10-02;147049_2023-12-05;147147_2023-03-13;151683_2023-03-01;151740_2024-03-27;152601_2023-01-05;152601_2023-03-16;152601_2024-02-27;152601_2024-03-09;155209_2023-02-06;155209_2024-04-09;160216_2023-05-20;160216_2024-03-24;160216_2024-04-19;160216_2024-09-16;160431_2023-03-09;160431_2023-07-03;160431_2024-01-31;163329_2023-06-07;163329_2023-09-20;163595_2023-01-17;163817_2024-01-22;164897_2023-12-13;164897_2024-03-17;164897_2024-10-27;166084_2023-09-25;166084_2024-07-21;166084_2024-11-07;166206_2023-01-19;167494_2023-02-13;169310_2023-01-13;169310_2023-09-21;169310_2024-12-15;170013_2023-04-29;171530_2023-01-30;171530_2023-10-22;179723_2023-11-25;180931_2024-03-06;189416_2024-01-15
0.522018228772152,150,100354_2023-01-17;100354_2023-02-12;100354_2023-02-19;100354_2023-04-22;100354_2023-05-06;100354_2023-06-03;100354_2023-06-22;100354_2023-06-25;100354_2023-07-09;100354_2023-08-20;100354_2024-01-03;100354_2024-01-12;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-05;100354_2024-09-24;100354_2024-11-12;100354_2024-12-19;100707_2023-02-23;100707_2023-09-01;100707_2023-10-09;100707_2023-12-05;100707_2024-02-01;100707_2024-07-27;100707_2024-09-02;102016_2023-03-04;102016_2023-07-05;102016_2023-10-04;102016_2024-01-15;102016_2024-05-22;102016_2024-08-03;102016_2024-10-10;104481_2023-03-13;104481_2024-09-06;106298_2024-01-29;106298_2024-07-20;106793_2023-09-21;106793_2023-10-19;106793_2023-12-05;106793_2024-09-28;106793_2024-12-15;107448_2023-01-31;107448_2023-06-22;107448_2023-07-18;107448_2024-03-18;108795_2023-07-12;108795_2024-09-07;110260_2023-02-25;112377_2023-06-28;113377_2023-07-02;115937_2024-04-18;115937_2024-08-30;118984_2024-09-15;120517_2023-06-14;120517_2023-09-01;121500_2023-09-06;121500_2023-09-18;121500_2023-10-14;121555_2023-01-10;121555_2023-08-22;121555_2023-10-22;121555_2023-10-24;121555_2024-11-24;123129_2023-12-18;125463_2023-11-30;127225_2023-05-02;127225_2023-05-05;127225_2024-02-09;127225_2024-04-25;127225_2024-10-22;127524_2023-01-04;127524_2024-09-14;127524_2024-10-11;128843_2023-03-18;129071_2024-02-19;129071_2024-02-29;130253_2023-01-29;130253_2023-03-31;130253_2024-02-29;130253_2024-03-22;132256_2023-02-24;132256_2023-08-16;132256_2024-12-13;132967_2023-10-08;132967_2024-08-11;133996_2023-02-28;133996_2024-01-17;136407_2023-05-07;136407_2023-08-14;136407_2023-08-23;138414_2023-11-03;138414_2024-07-14;139410_2024-04-12;139410_2024-08-17;139410_2024-12-01;140211_2023-04-12;140211_2023-09-18;140211_2024-01-13;140649_2023-01-03;140649_2023-04-28;140649_2024-07-13;142975_2024-09-15;142999_2023-02-12;142999_2023-09-04;142999_2024-01-10;147049_2023-05-18;147049_2023-11-08;147049_2023-12-05;147049_2024-03-04;147147_2023-06-01;151683_2023-03-01;151683_2023-04-16;151683_2024-04-17;151740_2023-10-13;152601_2023-01-05;155209_2023-02-06;155209_2023-06-04;155209_2024-01-04;160216_2023-05-20;160431_2023-07-03;160431_2024-01-31;161573_2023-02-26;163329_2023-09-15;163329_2023-11-10;163595_2023-02-18;163595_2023-02-21;163817_2023-03-04;164897_2023-10-06;164897_2023-12-13;166084_2023-09-25;166206_2024-07-28;166206_2024-09-06;167494_2023-10-30;168165_2023-08-09;170013_2023-09-02;170013_2023-09-29;170013_2024-04-19;170013_2024-10-23;172262_2023-03-05;172510_2023-01-15;172510_2023-03-27;172510_2023-05-09;172510_2023-12-26;172510_2024-04-19;179723_2024-12-27;187422_2023-02-26;188093_2024-04-08;191628_2024-11-19;191701_2023-05-16
0.5223120570675566,150,100354_2023-01-17;100354_2023-02-12;100354_2023-02-19;100354_2023-03-21;100354_2023-04-01;100354_2023-04-05;100354_2023-05-06;100354_2023-05-17;100354_2023-06-22;100354_2023-06-25;100354_2023-07-01;100354_2023-07-09;100354_2023-08-20;100354_2023-10-19;100354_2023-12-27;100354_2024-01-03;100354_2024-03-10;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-26;100354_2024-11-12;100354_2024-12-19;100707_2023-05-01;100707_2023-09-01;100707_2024-02-01;100707_2024-07-27;100707_2024-09-02;100707_2024-12-13;100707_2024-12-25;102016_2023-03-04;102016_2023-06-08;102016_2023-06-11;102016_2023-07-05;102016_2023-10-04;102016_2024-01-15;102016_2024-08-03;102016_2024-10-10;102016_2024-10-15;102016_2024-11-07;104481_2024-07-07;105366_2023-01-29;106298_2023-02-06;106298_2023-05-10;106298_2023-11-26;106298_2024-07-20;106793_2024-07-16;106793_2024-08-26;106793_2024-09-28;107448_2023-06-04;107448_2023-06-22;107448_2023-12-27;107448_2024-01-20;108517_2024-06-21;108795_2023-03-12;108795_2023-07-12;108795_2023-09-20;108795_2024-09-07;110260_2023-02-22;115937_2024-08-30;115937_2024-12-06;118984_2023-01-27;118984_2023-10-07;118984_2024-03-02;118984_2024-09-15;120517_2023-06-14;120517_2023-09-01;121500_2023-09-06;121500_2023-10-14;121500_2023-11-30;123129_2024-02-06;125463_2024-02-10;127524_2023-01-04;127524_2024-02-08;127524_2024-07-03;127524_2024-09-14;127524_2024-10-11;128843_2024-12-21;129071_2024-02-19;129071_2024-02-29;129071_2024-07-24;130253_2023-11-03;130253_2024-02-29;130253_2024-06-25;130253_2024-07-29;132256_2024-09-01;132256_2024-12-13;132967_2024-01-15;132967_2024-11-26;133996_2023-02-28;133996_2024-01-17;136407_2023-04-19;136407_2023-08-14;136407_2024-05-28;138414_2023-11-03;139410_2024-08-17;140211_2024-01-13;140649_2023-04-28;142975_2024-06-22;142975_2024-09-15;146624_2023-04-15;147049_2023-05-18;147049_2023-05-25;147049_2023-11-08;147049_2023-12-05;151683_2023-03-01;151683_2023-09-17;152601_2023-01-05;152601_2024-05-14;155209_2023-02-06;155209_2023-06-04;155209_2023-11-02;157904_2024-11-10;160216_2023-05-20;160216_2024-09-16;160431_2023-03-28;160431_2023-07-03;160431_2024-01-31;160431_2024-03-27;163329_2023-04-24;163329_2023-06-07;163329_2023-06-27;163595_2023-01-17;163595_2023-02-21;163817_2023-05-12;163817_2024-01-22;164897_2023-12-13;164897_2024-03-17;165786_2023-06-12;166084_2023-09-25;166084_2023-12-26;166206_2023-11-21;167494_2023-02-13;167494_2023-05-27;168165_2023-04-20;169310_2023-03-30;169310_2023-09-21;169310_2024-11-19;169310_2024-11-26;170013_2023-11-12;171530_2023-03-13;179723_2024-03-16;180146_2023-12-10;183144_2023-08-28;185196_2023-04-10;187422_2024-03-16;187422_2024-06-13;188093_2023-11-27;188131_2024-03-15;191628_2024-09-07
0.5223461339442695,150,100354_2023-02-09;100354_2023-02-12;100354_2023-02-19;100354_2023-04-22;100354_2023-05-06;100354_2023-06-22;100354_2023-06-25;100354_2023-07-01;100354_2023-07-09;100354_2023-11-09;100354_2023-12-27;100354_2024-01-03;100354_2024-02-25;100354_2024-03-10;100354_2024-04-21;100354_2024-06-06;100354_2024-09-02;100354_2024-09-21;100707_2023-02-01;100707_2023-04-26;100707_2023-05-01;100707_2023-08-01;100707_2023-09-01;100707_2024-02-01;100707_2024-07-27;102016_2023-06-11;102016_2023-07-05;102016_2023-10-04;102016_2023-11-04;102016_2024-01-15;102016_2024-08-03;102016_2024-10-15;104481_2024-06-05;106298_2024-04-13;106298_2024-07-20;106298_2024-12-26;106793_2023-05-04;106793_2023-07-01;106793_2024-09-28;106793_2024-12-15;107448_2023-04-27;107448_2023-07-18;107448_2023-08-19;107448_2024-01-30;108517_2024-06-21;108795_2023-02-12;108795_2023-09-20;108795_2024-08-04;108795_2024-09-07;113377_2023-07-22;113377_2024-04-22;115937_2024-08-30;115937_2024-12-06;116320_2024-01-05;116320_2024-07-07;118984_2024-03-02;118984_2024-03-03;118984_2024-09-15;120517_2023-08-18;120517_2023-09-07;120517_2024-08-10;121500_2023-04-22;121500_2024-08-21;125463_2023-01-30;125463_2023-03-31;125463_2024-02-10;127524_2023-01-04;127524_2024-07-03;127524_2024-07-29;128843_2023-09-30;128843_2024-12-21;129071_2024-02-08;129071_2024-02-19;129071_2024-08-18;129071_2024-09-10;130253_2023-07-26;130253_2023-09-20;130253_2024-02-29;132256_2024-09-01;132256_2024-11-12;132256_2024-12-13;132967_2023-05-25;132967_2023-08-17;132967_2024-01-15;132967_2024-11-26;133165_2023-04-26;133165_2024-05-10;133996_2023-02-28;133996_2023-08-26;133996_2023-09-19;133996_2024-09-15;136407_2023-04-19;136407_2023-05-07;138414_2023-11-03;139410_2023-04-18;139410_2024-08-25;140211_2023-02-20;140211_2024-01-13;140211_2024-02-17;140211_2024-07-31;140649_2023-04-28;142975_2023-09-19;142975_2024-08-25;142975_2024-10-17;144492_2023-09-03;144492_2024-05-24;146624_2023-04-15;146624_2023-04-30;146624_2023-09-03;147049_2023-12-05;151683_2023-03-01;152601_2024-01-13;152601_2024-05-14;155209_2023-02-06;155209_2023-06-04;155209_2023-10-24;155209_2024-10-21;157904_2024-02-03;160216_2023-05-20;160216_2024-06-20;160431_2023-03-07;160431_2023-03-28;160431_2023-07-03;160431_2024-01-31;160431_2024-04-06;161573_2023-06-16;161573_2023-12-14;161573_2024-05-09;163329_2023-06-07;163817_2024-01-22;164897_2023-06-12;164897_2023-12-13;164897_2024-03-17;165786_2023-06-12;165786_2023-06-27;166084_2023-03-28;166084_2023-09-25;166206_2023-04-07;166206_2023-05-11;167494_2023-02-13;167494_2023-10-15;168165_2023-06-06;169310_2023-11-09;170013_2023-03-10;171530_2024-05-01;172510_2024-10-11;179723_2023-11-02;188093_2024-09-11;188131_2023-01-29;198650_2024-09-12
0.5224308798560474,150,100354_2023-01-17;100354_2023-02-09;100354_2023-02-12;100354_2023-02-19;100354_2023-07-09;100354_2023-12-27;100354_2024-01-03;100354_2024-01-12;100354_2024-04-21;100354_2024-06-06;100354_2024-06-30;100354_2024-09-02;100354_2024-09-21;100707_2023-02-01;100707_2023-04-26;100707_2023-05-01;100707_2023-09-01;100707_2024-05-09;100707_2024-07-27;102016_2023-06-11;102016_2023-07-05;102016_2023-10-04;102016_2024-08-03;102016_2024-08-22;102016_2024-10-15;104481_2024-06-05;105366_2024-05-06;106298_2023-02-13;106298_2024-04-13;106298_2024-07-20;106298_2024-12-26;106793_2023-05-04;106793_2023-07-01;106793_2024-09-28;106793_2024-12-15;107448_2023-04-27;107448_2023-07-18;107448_2024-01-29;108517_2024-06-21;108795_2023-02-12;108795_2024-08-04;108795_2024-09-07;110260_2023-02-25;110260_2024-06-15;115937_2023-01-23;115937_2024-12-06;118984_2023-09-14;118984_2024-03-02;118984_2024-05-01;118984_2024-09-15;120517_2023-06-14;120517_2023-08-18;120517_2023-09-01;121500_2023-04-22;121500_2023-12-12;121500_2024-04-21;121500_2024-08-21;121500_2024-09-17;121555_2024-08-08;123129_2023-09-19;125463_2023-09-16;125463_2024-02-27;127225_2023-05-07;127225_2024-05-18;127225_2024-07-17;127225_2024-08-27;127524_2023-01-04;127524_2023-02-20;127524_2024-02-08;127524_2024-06-29;127524_2024-09-14;128843_2023-09-07;128843_2024-02-21;128843_2024-03-16;128843_2024-04-28;128843_2024-10-25;128843_2024-11-11;128843_2024-12-21;129071_2023-11-23;129071_2024-08-18;130253_2023-01-29;130253_2023-02-20;130253_2023-03-31;130253_2023-09-20;130253_2023-11-03;130253_2024-06-25;130253_2024-07-29;132256_2023-08-16;132256_2024-09-01;132256_2024-12-13;132967_2023-04-25;132967_2023-10-24;132967_2024-01-15;132967_2024-04-10;132967_2024-11-26;133165_2023-05-01;133996_2023-02-28;133996_2023-09-19;133996_2024-09-15;136407_2023-04-19;136407_2023-04-24;136407_2023-08-05;138414_2023-11-03;139410_2023-04-18;140211_2023-06-21;140211_2023-12-28;140211_2024-01-13;140649_2023-04-28;142975_2023-12-02;142975_2024-08-25;142975_2024-10-23;144492_2023-09-03;146624_2023-09-03;146624_2024-08-02;147049_2023-12-05;147147_2024-12-18;151683_2023-03-01;151683_2023-09-17;151740_2024-10-02;152601_2023-01-24;152601_2024-01-13;152601_2024-02-09;155209_2023-02-06;155209_2023-05-21;160216_2023-05-20;160431_2023-07-03;160431_2024-03-24;161573_2023-06-16;161573_2024-07-07;163329_2023-06-07;163329_2023-07-27;163329_2024-02-29;163595_2023-02-21;164897_2023-10-13;164897_2023-12-13;164897_2024-04-21;165786_2023-04-13;165786_2023-06-12;165786_2024-05-03;166084_2023-09-25;169310_2023-07-05;169310_2023-09-18;172510_2024-11-21;180146_2023-07-13;184973_2024-12-05;185196_2023-12-08;187422_2023-12-19;191628_2023-04-29;191628_2023-06-29;199888_2024-06-18
