rmse,n_days,day_set
0.5292927961485955,150,127225_2024-12-30;187422_2023-11-24;189416_2023-09-02;100707_2023-04-06;100354_2023-08-24;136407_2024-02-06;188093_2024-03-09;171530_2023-11-29;157904_2023-07-12;188131_2024-07-12;188208_2024-07-14;139410_2023-09-03;110260_2023-04-22;104481_2023-12-08;127524_2024-12-25;171530_2024-01-04;180146_2024-03-18;133165_2023-11-30;151683_2023-08-24;169310_2024-08-26;130253_2024-03-28;161573_2024-10-02;106793_2023-12-13;130253_2023-03-13;139410_2023-11-20;110260_2023-12-14;191628_2023-12-24;199888_2024-02-04;170013_2024-07-31;110260_2024-10-23;133165_2024-11-22;133165_2023-07-15;110260_2024-11-30;107448_2024-03-29;187422_2023-10-19;112377_2024-07-26;171530_2023-05-27;161573_2024-05-24;113377_2024-12-22;120517_2023-04-23;113377_2024-09-20;132256_2023-08-15;116320_2023-11-08;166084_2024-06-11;128843_2024-06-20;140211_2023-12-27;121500_2024-02-13;185196_2024-11-03;164897_2023-01-24;128843_2024-01-26;170013_2024-09-08;132967_2024-01-27;163329_2024-08-13;146624_2023-04-29;166084_2023-10-04;130253_2023-06-25;102016_2024-01-31;100707_2023-06-05;116320_2024-01-20;108795_2023-12-06;107448_2024-01-07;121500_2023-10-03;123129_2024-02-09;121500_2023-07-09;130253_2024-04-07;163817_2024-08-30;151683_2023-02-09;140649_2023-11-13;191628_2024-08-25;130253_2023-07-22;164897_2024-09-24;169310_2023-07-15;184973_2024-12-26;127524_2024-02-12;130253_2024-03-29;185196_2023-02-16;100707_2024-02-07;152601_2024-01-22;183144_2023-08-30;123129_2024-09-19;172510_2024-01-03;188131_2023-07-01;157904_2023-03-23;129071_2023-12-13;151740_2024-10-09;185196_2023-02-07;113377_2023-10-16;198650_2024-10-12;107448_2024-12-11;107448_2024-11-28;127524_2024-05-24;165786_2023-11-23;108517_2024-04-06;123129_2023-12-14;151740_2024-11-01;180931_2023-12-10;132256_2024-12-11;174968_2024-10-15;118984_2023-05-27;180146_2023-07-21;174968_2023-03-02;198650_2023-04-18;132967_2023-07-31;139410_2024-11-02;104481_2023-10-19;136407_2024-08-21;151683_2023-05-06;166084_2023-09-25;112377_2024-09-28;165786_2023-06-12;136407_2023-05-21;140211_2023-04-07;108517_2023-10-31;163595_2024-04-24;160431_2023-04-02;136407_2023-04-28;121500_2023-03-10;138414_2023-09-03;113377_2023-05-09;139410_2024-12-12;113377_2024-11-24;188131_2024-02-25;138414_2023-08-05;123129_2024-12-30;185196_2024-11-22;127225_2023-10-28;140211_2024-12-18;172510_2024-05-12;123129_2024-11-26;115937_2024-09-03;166206_2024-08-17;118984_2024-03-22;128843_2023-11-02;107448_2023-08-30;138414_2023-11-03;112377_2023-02-08;104481_2023-12-03;157904_2024-04-27;189416_2024-12-08;142999_2024-04-29;163329_2023-11-02;140211_2023-09-01;171530_2024-06-28;166206_2023-08-19;152601_2024-02-27;142999_2024-02-08;123129_2023-06-01;160431_2023-10-12;146624_2024-06-28;106793_2023-07-31
0.5320708387347437,150,176350_2024-05-30;127225_2023-03-28;142975_2023-12-16;104481_2023-03-25;108517_2024-02-18;123129_2023-09-06;163595_2023-10-05;106298_2023-12-27;120517_2024-07-27;198650_2024-06-08;107448_2024-08-14;185196_2023-06-17;130253_2024-05-25;157904_2024-05-19;188131_2024-03-20;188208_2024-06-02;116320_2024-05-05;129071_2024-01-16;142975_2024-11-10;191701_2024-03-25;120517_2023-07-17;127524_2023-09-16;132967_2024-11-11;140649_2023-03-30;189416_2023-03-25;120517_2024-12-29;176350_2024-10-01;123129_2023-03-01;169310_2024-11-21;167494_2023-04-15;188131_2024-04-11;151740_2024-05-28;176350_2024-09-26;129071_2023-11-13;151740_2023-02-07;108795_2024-08-16;179723_2023-08-30;100707_2023-09-02;128843_2023-07-26;163595_2023-06-10;104481_2024-11-05;155209_2024-08-23;199888_2023-01-13;180931_2024-06-12;151683_2024-09-14;163595_2024-01-01;187422_2023-10-26;132967_2023-04-03;163329_2024-05-17;188131_2024-06-13;120517_2023-12-24;107448_2024-10-02;100707_2023-06-05;151683_2023-09-17;120517_2023-02-01;108795_2024-01-21;133996_2024-01-02;198650_2024-07-15;184973_2023-10-10;127524_2023-03-09;187422_2024-07-21;163329_2023-05-10;180931_2023-01-30;136407_2023-01-31;163817_2023-08-29;110260_2023-10-18;133996_2024-11-22;160216_2023-09-27;132256_2023-04-10;174968_2023-09-07;102016_2024-07-13;183144_2023-10-30;133165_2023-05-24;106298_2024-12-26;172510_2023-11-25;132967_2023-11-09;106793_2024-07-01;133165_2023-12-13;123129_2023-07-19;127225_2023-04-30;144492_2023-05-01;121555_2024-02-18;108795_2024-05-14;151683_2023-02-07;161573_2023-11-17;132256_2023-11-22;116320_2024-04-22;163595_2024-01-27;123129_2023-01-19;163817_2023-12-07;187422_2024-06-21;133165_2024-05-30;100354_2023-09-16;106793_2023-11-01;127524_2024-04-11;170013_2024-04-17;160216_2023-09-12;169310_2024-05-30;121555_2024-07-27;165786_2024-06-22;147049_2024-12-04;121555_2023-02-06;147147_2023-12-19;107448_2024-09-10;160431_2024-03-27;128843_2023-01-08;140211_2024-05-13;172262_2023-11-29;166084_2023-09-25;136407_2024-06-21;127225_2023-01-13;127524_2024-01-01;166084_2023-09-19;100354_2023-08-21;136407_2024-07-03;123129_2024-07-31;120517_2024-08-06;108517_2023-12-30;142975_2024-01-27;160431_2023-06-24;164897_2024-04-25;183144_2024-11-09;187422_2024-05-07;107448_2024-11-06;184973_2023-06-24;160431_2023-10-13;160431_2023-05-29;138414_2023-11-03;108795_2023-07-01;100354_2023-09-06;128843_2023-09-13;132256_2024-12-13;120517_2023-02-26;166206_2023-03-12;132256_2023-05-23;146624_2023-11-16;176350_2023-03-18;167494_2024-05-18;107448_2023-07-09;172510_2023-12-14;100707_2023-03-15;180146_2023-10-21;199888_2024-04-26;127225_2024-06-20;180146_2024-12-27;189416_2024-08-06;180146_2024-05-12;172262_2023-10-19;106793_2024-04-24;171530_2024-06-19
0.532241299398396,150,163595_2023-06-01;184973_2023-03-15;163329_2024-12-27;121500_2023-03-08;105366_2023-12-12;165786_2023-05-21;108795_2024-02-07;140211_2024-09-21;184973_2023-09-27;100354_2023-01-17;116320_2024-12-14;184973_2023-10-08;100707_2023-07-13;166206_2024-10-14;147049_2024-12-05;198650_2024-02-19;188131_2024-03-21;188131_2023-05-13;139410_2024-06-30;191701_2023-09-05;183144_2023-06-10;168165_2023-09-29;163329_2023-03-01;144492_2023-12-01;163329_2023-05-01;163817_2023-12-01;133165_2024-02-25;172510_2023-11-23;166084_2023-07-21;105366_2023-03-12;160431_2023-06-08;118984_2024-02-06;160431_2024-06-30;198650_2023-04-01;107448_2023-04-15;152601_2024-11-24;185196_2023-08-12;169310_2024-03-05;160216_2024-02-28;163329_2024-04-17;144492_2023-07-02;120517_2024-09-03;121555_2023-01-27;167494_2023-02-21;127225_2023-07-26;132256_2023-05-25;179723_2023-08-30;112377_2024-11-10;108517_2024-04-19;157904_2024-02-12;146624_2024-07-27;144492_2024-09-05;180931_2023-02-04;152601_2024-09-16;183144_2024-04-05;115937_2023-03-03;166084_2023-12-07;163817_2024-10-23;184973_2024-05-03;165786_2024-11-25;188208_2023-03-30;104481_2024-11-07;170013_2023-10-25;168165_2024-12-30;129071_2023-02-07;121555_2023-08-16;144492_2024-08-21;108517_2024-05-04;100354_2024-09-21;168165_2023-07-30;147147_2023-10-08;112377_2023-01-05;176350_2023-08-03;129071_2023-11-20;152601_2024-10-01;191701_2023-02-19;163329_2024-10-16;127225_2023-02-26;132256_2023-04-10;142999_2023-06-13;128843_2023-12-25;160431_2023-06-29;118984_2024-04-21;168165_2023-05-17;191628_2024-01-06;167494_2023-08-31;140211_2024-05-06;113377_2023-07-08;108517_2024-09-15;184973_2024-07-04;160431_2023-07-25;113377_2023-03-28;127225_2024-06-14;140211_2023-04-30;183144_2024-09-05;163817_2024-05-02;127524_2023-01-13;133165_2023-12-20;136407_2023-06-07;133996_2023-07-08;185196_2024-03-29;104481_2023-03-16;151683_2023-09-03;157904_2024-03-12;169310_2023-06-11;166084_2023-09-25;171530_2023-03-16;127524_2023-01-17;106298_2023-08-14;191701_2024-11-13;108517_2023-08-30;144492_2023-02-21;100354_2024-04-07;155209_2023-08-14;132967_2024-08-16;161573_2023-12-05;160431_2023-04-02;136407_2023-04-28;163817_2024-06-02;166206_2023-06-26;172262_2023-05-07;168165_2024-12-13;163817_2024-04-01;113377_2024-11-08;127225_2024-01-15;106298_2024-04-02;108517_2023-03-29;127524_2024-07-24;138414_2023-11-03;120517_2024-05-19;102016_2023-12-26;167494_2024-03-20;166206_2023-03-12;189416_2024-12-08;168165_2024-06-25;176350_2024-08-17;199888_2024-12-16;161573_2024-04-25;151740_2023-10-22;102016_2023-06-06;163595_2023-09-07;102016_2024-04-27;192815_2024-03-01;140649_2024-12-10;100707_2024-04-30;174968_2023-11-03;142999_2023-04-10;127225_2023-05-06;152601_2024-05-22;163817_2024-01-12
0.5333730764397348,150,166206_2023-05-18;180931_2024-03-12;188131_2023-10-08;183144_2023-09-16;179723_2024-08-18;163595_2024-10-30;133996_2023-03-26;118984_2023-06-16;151740_2024-08-18;133165_2024-05-19;198650_2024-01-22;110260_2023-06-13;127524_2024-12-25;183144_2023-07-25;165786_2024-07-20;166084_2023-12-14;136407_2024-12-05;166206_2024-10-14;161573_2023-05-19;168165_2023-05-04;168165_2024-08-06;171530_2024-01-13;165786_2023-03-22;133996_2024-01-13;118984_2023-02-05;106298_2024-10-18;133165_2024-03-27;164897_2023-09-02;184973_2023-02-21;106298_2024-01-18;127225_2023-12-28;133996_2024-04-12;183144_2024-06-30;132256_2024-07-07;128843_2024-10-05;120517_2023-10-22;107448_2024-01-17;192815_2023-08-12;165786_2023-01-28;172510_2024-01-06;129071_2024-09-20;110260_2023-10-20;121500_2023-06-11;199888_2024-04-16;160216_2023-10-05;104481_2024-09-30;169310_2024-03-04;188131_2023-06-13;121555_2023-07-02;199888_2024-11-23;113377_2024-11-30;102016_2024-06-02;108795_2024-09-07;107448_2024-02-25;100354_2023-12-31;121500_2023-02-28;116320_2023-09-12;127524_2023-04-16;147049_2023-05-06;146624_2024-04-02;167494_2023-08-11;106298_2024-01-09;140649_2024-03-07;147049_2024-02-27;144492_2024-10-18;188208_2024-05-08;157904_2024-06-18;151740_2024-06-30;167494_2023-07-27;133165_2023-07-18;115937_2024-10-27;176350_2023-08-03;136407_2023-03-07;185196_2024-04-27;169310_2023-07-06;127524_2024-06-03;166084_2024-04-30;100354_2023-04-17;105366_2024-09-08;151740_2023-08-06;127225_2024-04-20;152601_2023-04-09;115937_2023-05-06;180931_2024-02-08;113377_2023-01-27;172262_2023-11-15;164897_2024-03-25;108795_2024-12-06;184973_2023-03-22;118984_2023-08-11;155209_2023-01-23;192815_2024-01-21;132256_2024-12-11;136407_2023-11-03;108795_2023-09-24;168165_2024-11-28;164897_2023-04-20;106298_2023-01-22;168165_2024-03-23;121555_2024-01-19;163329_2024-12-11;112377_2024-05-24;107448_2024-04-13;107448_2023-11-07;123129_2023-01-24;127225_2023-06-19;152601_2023-10-30;166084_2023-09-25;191628_2023-08-22;151740_2023-07-13;163329_2024-11-27;133996_2024-07-19;198650_2024-09-06;163595_2024-02-19;189416_2023-03-28;123129_2023-09-04;144492_2023-06-12;172262_2023-05-07;189416_2023-01-29;140649_2024-02-15;146624_2024-06-13;108795_2023-01-21;151683_2023-12-27;172510_2023-08-08;180931_2024-11-27;166084_2024-05-05;184973_2023-03-19;136407_2024-12-10;191628_2023-08-17;166084_2023-03-06;151683_2023-08-28;165786_2024-10-26;155209_2023-09-15;180146_2024-04-22;121500_2023-05-26;138414_2023-11-03;172510_2024-11-14;155209_2023-04-17;107448_2024-01-31;130253_2024-01-16;133165_2023-03-30;166084_2024-05-12;142999_2023-06-23;136407_2024-01-21;152601_2023-08-27;163595_2023-05-21;125463_2023-10-12;191701_2023-12-17;155209_2023-02-27;130253_2024-05-30
0.5335904104010722,150,121500_2024-04-15;110260_2024-11-27;199888_2024-06-07;187422_2024-06-09;130253_2023-05-17;127524_2023-08-19;133165_2024-05-19;188093_2024-03-23;165786_2023-05-21;188208_2024-04-30;140211_2024-09-21;144492_2023-11-19;116320_2024-12-14;107448_2024-08-14;147147_2023-06-29;125463_2023-12-27;184973_2023-10-08;112377_2023-04-08;140211_2024-04-09;179723_2023-04-04;179723_2023-11-25;108795_2024-02-17;168165_2023-09-29;199888_2023-07-07;129071_2024-05-31;183144_2024-11-30;172510_2023-11-23;133996_2023-02-22;188131_2023-06-12;180931_2023-12-07;192815_2024-09-08;163595_2023-04-12;160431_2023-06-08;118984_2023-11-30;125463_2024-01-20;107448_2023-04-15;152601_2024-11-24;120517_2024-12-29;199888_2023-05-10;167494_2023-02-21;179723_2023-08-30;147049_2023-01-26;151683_2023-10-19;146624_2024-07-27;199888_2023-05-29;147049_2023-05-09;165786_2024-03-31;180931_2023-02-04;100354_2024-09-13;183144_2024-04-05;188208_2024-03-12;107448_2024-06-19;187422_2023-10-26;163329_2024-05-17;115937_2023-03-17;160431_2023-09-16;142999_2024-09-08;151683_2023-12-06;121500_2023-10-23;108517_2024-05-04;168165_2023-07-30;172510_2023-04-03;192815_2024-11-20;129071_2023-11-20;152601_2024-10-01;161573_2023-05-15;171530_2024-04-08;160216_2023-09-27;127225_2023-02-26;132256_2023-04-10;128843_2023-06-30;168165_2023-06-19;172262_2024-10-12;180931_2024-12-19;118984_2024-04-21;120517_2023-09-13;132967_2024-09-02;191701_2024-12-10;151740_2024-03-26;133996_2023-09-11;120517_2023-01-15;140211_2024-05-06;100707_2023-05-21;188208_2023-06-19;142975_2024-12-26;140649_2023-04-21;170013_2024-07-05;185196_2023-11-06;127225_2024-06-14;136407_2024-12-06;147049_2024-12-04;144492_2023-04-26;127524_2023-01-13;133165_2023-12-20;136407_2023-06-07;133996_2023-07-08;142975_2024-10-11;185196_2024-03-29;142999_2024-02-05;188093_2023-06-27;125463_2023-06-09;191701_2024-01-01;100707_2024-09-21;157904_2024-02-05;166084_2023-09-25;139410_2024-08-02;106298_2023-08-14;191701_2024-11-13;132967_2024-08-16;112377_2024-07-09;140211_2023-09-17;174968_2024-07-25;120517_2023-12-12;130253_2024-02-10;104481_2024-04-17;113377_2024-11-08;102016_2024-05-10;128843_2024-05-07;110260_2024-02-04;160216_2024-08-20;140649_2024-03-01;123129_2024-01-13;100354_2024-03-31;176350_2024-04-05;120517_2023-09-09;163595_2024-04-23;138414_2023-11-03;118984_2024-08-03;100707_2024-01-22;116320_2023-10-31;132256_2024-12-13;166206_2023-03-12;170013_2023-12-20;188208_2024-08-23;102016_2024-10-11;176350_2024-08-17;199888_2024-12-16;127225_2024-03-11;127225_2024-02-27;142975_2024-02-08;161573_2024-04-25;108517_2023-12-23;192815_2024-03-01;140649_2024-12-10;174968_2023-11-03;170013_2024-11-11;106298_2023-09-05;163595_2023-01-30;102016_2023-12-03;108795_2024-08-05
0.5341077194760832,150,133165_2024-12-21;171530_2024-07-13;127524_2023-01-19;108517_2024-07-28;113377_2023-04-09;115937_2023-10-24;139410_2023-07-06;180146_2024-09-23;166206_2024-10-14;192815_2024-03-21;180931_2024-05-16;133165_2024-08-09;105366_2024-08-04;107448_2023-01-01;129071_2024-11-22;176350_2023-11-26;142975_2024-01-02;100354_2024-06-17;133165_2023-12-02;129071_2023-05-19;144492_2023-09-06;118984_2023-02-05;127225_2023-06-16;172262_2023-12-06;189416_2023-06-17;192815_2024-09-08;104481_2023-01-09;104481_2023-08-11;108517_2023-06-19;128843_2024-07-24;105366_2023-08-01;185196_2024-11-10;121500_2023-06-11;152601_2024-09-26;170013_2024-08-24;160216_2024-05-20;107448_2023-07-16;136407_2023-02-02;191628_2023-01-08;104481_2024-08-04;132256_2024-11-15;113377_2024-11-30;110260_2024-06-26;102016_2024-07-08;168165_2023-12-08;102016_2024-08-26;144492_2023-01-19;155209_2023-07-24;100707_2024-09-14;174968_2023-05-31;198650_2024-11-07;146624_2024-04-02;151740_2024-12-16;130253_2024-03-30;165786_2024-12-28;152601_2024-02-18;102016_2024-09-22;163817_2024-05-24;140211_2023-11-01;189416_2023-09-25;167494_2023-07-27;184973_2024-07-01;140649_2024-03-16;160216_2023-06-22;152601_2024-12-09;188208_2023-01-09;132256_2023-09-03;133165_2023-10-08;102016_2023-11-01;100354_2023-04-17;157904_2024-04-08;113377_2023-03-08;152601_2023-07-28;136407_2023-05-31;107448_2024-05-06;139410_2023-01-24;172510_2023-10-19;163329_2024-04-30;168165_2023-09-23;142975_2024-08-17;183144_2023-05-14;133165_2024-12-02;184973_2023-03-22;157904_2024-04-07;110260_2024-01-21;123129_2023-02-14;104481_2023-03-21;104481_2023-01-13;100354_2024-07-01;146624_2023-03-16;121555_2024-12-29;189416_2023-10-17;170013_2023-07-20;164897_2023-04-20;152601_2024-07-19;102016_2024-09-11;166206_2023-12-03;146624_2023-10-15;179723_2024-07-26;146624_2023-01-11;105366_2024-08-05;163329_2024-08-19;107448_2024-09-10;142999_2024-02-13;188208_2023-11-07;166206_2024-07-20;166084_2023-09-25;161573_2024-02-26;163329_2024-11-27;123129_2023-03-26;163817_2023-11-15;172262_2023-01-16;188208_2024-10-30;140649_2023-10-31;152601_2024-02-20;102016_2024-02-23;108795_2024-12-11;163595_2024-02-19;191628_2023-05-07;169310_2024-03-14;140649_2024-03-19;188208_2023-12-18;163817_2023-09-28;147147_2023-08-28;125463_2024-07-01;166206_2024-11-30;176350_2023-02-10;125463_2023-05-18;116320_2024-12-26;172510_2023-12-31;176350_2024-04-09;166084_2023-03-06;192815_2024-07-30;192815_2024-12-13;121500_2023-03-06;116320_2024-03-22;138414_2023-11-03;168165_2024-06-08;107448_2024-01-31;169310_2024-02-24;142975_2024-04-26;142975_2023-01-10;100707_2023-03-26;165786_2024-09-05;102016_2023-07-09;121555_2023-01-19;105366_2024-07-14;140649_2024-02-14;125463_2023-09-24;163329_2024-10-03
0.5346630183498782,150,171530_2023-02-16;129071_2023-12-01;165786_2024-06-13;152601_2024-12-20;189416_2023-09-02;100707_2023-04-06;100354_2023-08-24;123129_2023-08-14;188093_2024-03-09;157904_2023-06-05;157904_2023-07-12;188131_2024-07-12;144492_2023-11-19;127524_2024-12-25;171530_2024-01-04;133165_2023-11-30;106793_2023-12-13;142975_2023-09-28;123129_2024-07-12;128843_2023-03-11;185196_2023-12-30;107448_2024-03-29;112377_2024-07-26;140649_2023-10-05;180931_2023-12-07;123129_2023-06-09;166206_2024-03-08;120517_2023-04-23;132967_2023-02-16;155209_2023-08-26;102016_2024-05-26;113377_2024-09-20;100354_2024-02-06;187422_2023-12-17;176350_2023-01-08;198650_2024-06-16;125463_2023-01-03;140211_2023-12-27;185196_2024-12-25;167494_2023-12-14;191628_2023-08-06;128843_2024-01-26;168165_2024-10-09;100354_2024-09-13;191701_2023-02-21;132256_2023-01-10;123129_2023-02-11;129071_2024-07-26;163595_2023-08-26;160216_2023-06-10;108795_2023-12-06;123129_2024-02-09;121500_2023-07-09;130253_2024-04-07;108517_2024-01-03;128843_2023-07-07;133165_2024-03-06;163817_2024-08-30;176350_2023-08-03;130253_2023-07-22;127524_2024-07-04;176350_2023-12-27;179723_2024-02-19;136407_2023-03-07;152601_2024-10-01;171530_2023-01-09;169310_2023-07-06;171530_2024-01-10;184973_2024-12-26;146624_2023-02-07;185196_2023-02-16;128843_2024-08-28;172262_2024-10-12;123129_2024-09-19;108795_2023-10-18;146624_2024-10-20;107448_2023-09-10;166206_2023-06-06;144492_2023-08-29;142975_2023-02-20;198650_2024-10-12;118984_2023-08-11;116320_2024-07-01;127524_2024-05-24;108517_2024-04-06;121500_2023-10-19;167494_2024-08-14;176350_2023-06-24;108795_2023-10-27;132256_2024-12-11;155209_2024-07-02;108517_2023-10-15;157904_2024-05-09;174968_2024-10-15;118984_2023-05-27;142999_2023-01-02;172510_2024-05-18;192815_2024-02-05;128843_2024-09-12;155209_2023-04-24;116320_2023-10-01;123129_2024-06-28;104481_2023-10-19;191628_2024-03-24;142999_2024-02-13;166084_2023-09-25;188093_2023-01-08;142975_2023-03-14;191701_2024-11-13;144492_2023-02-21;142999_2023-08-10;108517_2023-10-31;139410_2024-01-17;102016_2023-04-29;147049_2023-01-08;113377_2024-11-24;160431_2024-02-07;128843_2023-06-27;104481_2024-04-17;166206_2023-10-25;100707_2023-08-06;155209_2023-04-14;151740_2023-01-16;179723_2024-08-12;172510_2024-05-12;118984_2024-06-05;168165_2024-10-27;123129_2024-11-26;176350_2024-04-05;166206_2024-08-17;118984_2024-03-22;107448_2023-08-30;138414_2023-11-03;112377_2023-02-08;155209_2023-04-17;180931_2023-08-19;170013_2023-01-07;167494_2023-02-10;189416_2024-12-08;142975_2023-06-30;151683_2024-10-26;163329_2023-11-02;140211_2023-09-01;171530_2024-06-28;152601_2024-02-27;142999_2024-02-08;104481_2023-06-17;106793_2023-07-31;120517_2023-03-23;132256_2024-06-04
0.5349943136087593,150,127225_2023-07-04;166206_2024-01-19;163817_2023-01-10;176350_2024-05-30;192815_2023-08-23;180931_2024-06-04;142999_2023-03-06;147049_2023-06-06;160431_2024-09-21;123129_2023-09-06;106298_2023-12-27;176350_2023-09-24;107448_2024-08-14;115937_2023-02-13;180146_2024-09-23;187422_2023-05-14;130253_2024-05-25;157904_2024-05-19;180146_2023-12-21;116320_2024-05-05;144492_2023-11-07;166206_2023-07-29;142975_2024-11-10;140211_2023-02-17;120517_2023-07-17;183144_2024-12-14;127524_2023-09-16;104481_2024-05-18;189416_2023-03-25;125463_2023-03-05;192815_2023-08-21;120517_2024-12-29;112377_2023-07-20;176350_2024-10-01;188093_2024-01-26;140649_2024-04-30;121555_2024-05-11;191701_2023-07-16;183144_2023-04-27;166206_2024-11-17;169310_2023-01-24;108795_2024-08-16;179723_2023-08-30;163595_2023-06-10;191701_2023-09-15;147049_2023-01-26;188208_2024-01-25;132256_2023-12-09;165786_2024-03-31;163595_2024-09-29;199888_2023-01-13;151683_2024-09-14;142999_2023-01-16;187422_2023-10-26;132967_2023-04-03;163329_2024-05-17;107448_2024-10-02;151683_2023-09-17;166084_2023-06-13;104481_2024-06-12;179723_2024-04-03;121500_2023-10-23;112377_2024-03-28;108795_2024-01-21;100707_2024-08-26;198650_2024-07-15;100707_2024-01-19;187422_2024-07-21;163329_2023-05-10;180931_2023-01-30;169310_2023-07-15;163817_2023-08-29;160216_2023-09-27;152601_2024-02-16;132256_2023-04-10;100707_2024-06-01;106793_2024-09-19;102016_2024-07-13;183144_2023-10-30;133165_2023-05-24;123129_2023-02-19;172510_2023-11-25;120517_2023-09-13;133165_2023-12-13;108517_2023-02-13;100707_2023-06-06;100707_2024-12-23;144492_2023-05-01;106793_2024-02-07;151683_2023-02-07;161573_2023-11-17;106298_2024-10-09;140211_2024-05-31;100707_2023-05-21;163595_2023-07-02;106298_2023-01-22;139410_2024-08-30;133165_2024-05-30;136407_2024-08-02;169310_2024-05-30;121555_2024-07-27;147049_2024-12-04;171530_2024-05-06;147147_2023-12-19;170013_2024-02-20;104481_2023-09-01;127524_2023-01-13;136407_2023-06-07;179723_2024-05-18;128843_2023-01-08;123129_2023-05-25;166084_2023-09-25;136407_2024-06-21;127524_2024-01-01;139410_2024-04-21;100354_2023-08-21;100354_2023-11-22;108517_2024-12-21;123129_2024-07-31;120517_2024-08-06;108517_2023-12-30;142975_2024-01-27;160431_2023-06-24;105366_2023-08-07;183144_2024-11-09;187422_2024-05-07;107448_2024-11-06;184973_2023-06-24;147049_2023-05-10;142999_2024-11-21;160431_2023-10-13;100354_2024-03-31;160431_2023-05-29;164897_2024-08-14;138414_2023-11-03;108795_2023-07-01;128843_2023-09-13;142975_2024-04-26;132256_2024-12-13;110260_2024-03-31;120517_2023-02-26;166206_2023-03-12;118984_2023-04-12;102016_2024-10-11;167494_2024-05-18;184973_2023-03-03;192815_2024-03-01;180146_2024-12-27;180146_2024-05-12;108795_2024-08-23
0.535104858115021,150,166206_2024-01-19;132256_2023-08-09;160431_2023-07-13;108517_2023-07-18;188208_2023-04-02;163595_2023-04-10;180146_2023-06-01;139410_2023-02-19;116320_2024-01-02;185196_2023-06-17;115937_2023-02-13;180146_2024-09-23;192815_2024-01-05;144492_2023-09-03;180146_2023-12-21;100707_2023-07-19;179723_2024-09-19;171530_2023-06-06;187422_2024-02-23;142975_2024-11-10;168165_2023-10-30;140211_2023-02-17;120517_2023-07-17;133996_2023-12-12;155209_2023-02-26;146624_2024-05-09;140649_2023-03-30;104481_2024-05-18;120517_2024-04-19;163595_2023-11-29;121555_2023-02-05;130253_2024-11-12;189416_2023-03-25;180146_2024-03-08;112377_2023-07-20;188131_2024-01-21;170013_2024-06-03;169310_2024-11-21;167494_2023-04-15;133996_2024-07-05;127524_2024-10-01;132256_2023-12-09;155209_2024-08-23;165786_2024-03-31;127524_2023-11-29;180931_2024-06-12;147049_2024-10-25;100707_2023-12-09;188131_2023-03-16;144492_2023-07-30;132967_2023-04-03;129071_2024-11-17;160216_2024-06-08;107448_2024-10-02;100707_2023-06-05;118984_2024-01-30;151683_2023-09-17;166084_2023-03-26;160431_2024-08-03;191628_2024-03-15;121500_2023-10-23;108795_2024-01-21;100707_2024-08-26;115937_2024-03-04;172510_2024-12-03;142975_2024-08-24;198650_2024-07-15;184973_2023-10-10;112377_2023-03-05;169310_2023-07-15;136407_2023-01-31;100707_2024-08-14;121500_2023-06-06;110260_2023-10-18;108795_2024-05-10;152601_2024-02-16;100707_2024-06-01;102016_2024-07-13;133165_2023-05-24;106298_2024-12-26;106793_2024-07-01;180146_2023-09-09;100707_2024-12-23;169310_2024-07-17;144492_2023-05-01;161573_2023-11-17;161573_2023-11-24;100707_2024-05-25;116320_2024-04-22;164897_2023-01-22;185196_2023-05-02;123129_2023-01-19;138414_2023-09-11;187422_2024-09-02;129071_2023-09-22;106298_2023-01-22;139410_2024-08-30;133165_2024-05-30;106793_2023-11-01;188093_2023-01-03;160216_2023-09-12;169310_2024-05-30;128843_2024-07-03;171530_2024-05-06;147147_2023-12-19;112377_2024-12-23;152601_2023-07-06;128843_2024-03-02;107448_2024-09-10;163329_2023-11-30;142975_2023-06-08;140211_2024-05-13;185196_2023-12-01;166084_2023-09-25;127225_2023-01-13;127524_2024-01-01;166084_2023-09-19;129071_2024-09-17;171530_2024-05-16;166206_2023-07-08;108517_2024-12-21;105366_2023-08-07;129071_2024-10-23;174968_2023-06-19;184973_2023-06-24;172262_2024-01-09;139410_2024-10-22;168165_2024-10-27;113377_2023-02-15;100354_2024-03-31;160431_2024-03-23;138414_2023-11-03;138414_2024-06-27;132256_2024-12-13;176350_2024-05-11;120517_2023-02-26;179723_2023-06-15;100707_2023-03-26;100354_2024-08-11;167494_2024-05-18;127524_2024-03-09;180146_2023-10-21;199888_2024-04-26;169310_2023-05-19;192815_2024-03-01;151740_2024-02-10;140649_2024-01-12;189416_2024-08-06;180146_2024-05-12;172262_2023-10-19
